cbg_id,store_id,rank,distance,geometry,Origin,Destination
340130080001,72,0,708.97,"LINESTRING (-74.16764809999999 40.7358496, -74.1682861 40.7360924, -74.1684132 40.7361396, -74.1685545 40.7361947, -74.1694219 40.7365207, -74.1693886 40.73657829999998, -74.1698162 40.7367414, -74.1698952 40.7367694, -74.1699673 40.7367973, -74.1697884 40.7370827, -74.16974759999999 40.7371539, -74.1696943 40.7372479, -74.1703146 40.737432, -74.1705718 40.7375083, -74.1705594 40.73753450000001, -74.17062490000001 40.7375815, -74.1706879 40.7376051, -74.1707744 40.7376418, -74.17057459999999 40.7379206, -74.1703966 40.7382276, -74.1701963 40.7385838, -74.1701048 40.7387536, -74.17016769999999 40.7387704, -74.17005260000001 40.7389878, -74.16970910000001 40.7396161, -74.1696518 40.7397294, -74.16959799999999 40.7398292, -74.1693547 40.7402478)","(40.7358496, -74.1676481)","(40.7402478, -74.1693547)"
340130080001,52,1,806.887,"LINESTRING (-74.16764809999999 40.7358496, -74.16766699999999 40.735786, -74.1665917 40.7344284, -74.16639379999999 40.7343838, -74.166254 40.7342157, -74.1661369 40.7341918, -74.1656785 40.7341031, -74.16556009999999 40.7340805, -74.1654532 40.7340548, -74.1653481 40.73402930000001, -74.16442880000001 40.73376829999999, -74.16429540000001 40.7337499, -74.1640901 40.7337606, -74.1639564 40.733738, -74.1631233 40.7335441, -74.1621334 40.7333036, -74.16166920000001 40.733203, -74.1615609 40.73317719999999, -74.1617966 40.73295479999999, -74.1614854 40.7327838, -74.161331 40.7327011, -74.1615422 40.7324879)","(40.7358496, -74.1676481)","(40.7324879, -74.1615422)"
340130081001,58,0,153.332,"LINESTRING (-74.1748711 40.7347993, -74.1756536 40.7350802, -74.17592190000001 40.73513290000001, -74.1757777 40.73549770000001, -74.1756729 40.7354668)","(40.7347993, -74.1748711)","(40.7354668, -74.1756729)"
340130081001,50,1,1040.98,"LINESTRING (-74.1748711 40.7347993, -74.1744848 40.7346605, -74.1745932 40.7344745, -74.17505269999999 40.73369039999999, -74.17554050000001 40.733851, -74.17569760000001 40.7338985, -74.17636210000001 40.7340879, -74.1769829 40.7342015, -74.1770365 40.7342142, -74.1776258 40.7343514, -74.1782551 40.73291, -74.17835049999999 40.7326479, -74.17839960000001 40.7325309, -74.17855489999999 40.7321674, -74.17934850000002 40.7323417, -74.1802208 40.7325304, -74.181105 40.7327612, -74.18117479999999 40.7325716, -74.1816525 40.7312277)","(40.7347993, -74.1748711)","(40.7312277, -74.1816525)"
340130081002,58,0,460.271,"LINESTRING (-74.1782551 40.73291, -74.17699639999999 40.7325931, -74.17678429999999 40.7330478, -74.17668260000002 40.733341, -74.176514 40.7337263, -74.1764568 40.7338574, -74.17636210000001 40.7340879, -74.1761001 40.7347019, -74.1760175 40.7348996, -74.17592190000001 40.73513290000001, -74.1757777 40.73549770000001, -74.1756729 40.7354668)","(40.73291, -74.1782551)","(40.7354668, -74.1756729)"
340130081002,50,1,488.223,"LINESTRING (-74.1782551 40.73291, -74.17835049999999 40.7326479, -74.17839960000001 40.7325309, -74.17855489999999 40.7321674, -74.17934850000002 40.7323417, -74.1802208 40.7325304, -74.181105 40.7327612, -74.18117479999999 40.7325716, -74.1816525 40.7312277)","(40.73291, -74.1782551)","(40.7312277, -74.1816525)"
340130082001,85,0,621.401,"LINESTRING (-74.1886554 40.7412921, -74.1884889 40.7415946, -74.1897989 40.7420744, -74.19001969999999 40.7421386, -74.1911389 40.74251309999999, -74.1911082 40.74258059999999, -74.19108249999999 40.74266, -74.1912038 40.74269179999999, -74.19110619999999 40.7428879, -74.1907647 40.7435274, -74.19063389999999 40.7437852, -74.19033229999999 40.7443572, -74.18996199999999 40.7450598, -74.1900899 40.745098, -74.1902297 40.7451353)","(40.7412921, -74.1886554)","(40.7451353, -74.1902297)"
340130082001,67,1,694.669,"LINESTRING (-74.1886554 40.7412921, -74.1884889 40.7415946, -74.1897989 40.7420744, -74.1897934 40.7420124, -74.19021100000001 40.7415416, -74.1905276 40.7412233, -74.19065190000001 40.7411884, -74.19091229999999 40.7411205, -74.1909381 40.74117129999998, -74.1911853 40.7411005, -74.19141190000001 40.7411279, -74.1918143 40.7412492, -74.1918433 40.741194, -74.19242130000001 40.7400888, -74.1924569 40.7400136, -74.19297210000001 40.7391256, -74.19293020000001 40.73909529999999, -74.19294050000001 40.7390166, -74.1927445 40.73900250000001)","(40.7412921, -74.1886554)","(40.73900250000001, -74.1927445)"
340130087001,96,0,781.333,"LINESTRING (-74.16831259999999 40.7540537, -74.1685088 40.75285239999998, -74.1685421 40.7526554, -74.168882 40.7526599, -74.1694859 40.7526679, -74.16942910000002 40.753042, -74.1697834 40.753294, -74.1705722 40.7533957, -74.1710358 40.7537806, -74.17141359999999 40.7541983, -74.1718874 40.75469789999999, -74.17198209999999 40.75479759999999, -74.172382 40.7552193, -74.17270069999999 40.7555674, -74.1729272 40.7558088, -74.1732246 40.7561304)","(40.7540537, -74.1683126)","(40.7561304, -74.1732246)"
340130087001,102,1,918.986,"LINESTRING (-74.16831259999999 40.7540537, -74.1685088 40.75285239999998, -74.1685421 40.7526554, -74.168882 40.7526599, -74.1694859 40.7526679, -74.16942910000002 40.753042, -74.1693954 40.7532637, -74.1692043 40.7545014, -74.16887029999999 40.756646, -74.1684709 40.7581181, -74.16828060000002 40.75873279999998)","(40.7540537, -74.1683126)","(40.75873279999998, -74.16828060000002)"
