cbg_id,store_id,rank,distance,geometry,Origin,Destination
220710127003,25,0,898.47,"LINESTRING (-90.1230168 29.94714519999999, -90.123452 29.947494, -90.12423560000001 29.948132, -90.1250495 29.9487946, -90.12580199999999 29.9480905, -90.1265693 29.9473725, -90.12732250000001 29.9466677, -90.1280726 29.9459658, -90.12882860000001 29.9465775, -90.12915730000002 29.9468449, -90.1292541 29.9469218, -90.12960080000001 29.9472023)","(29.947145199999987, -90.1230168)","(29.9472023, -90.1296008)"
220710127003,31,1,1366.164,"LINESTRING (-90.1230168 29.94714519999999, -90.12227630000001 29.9478271, -90.1226777 29.9481875, -90.1234808 29.9488415, -90.1242927 29.9495027, -90.1250477 29.9501176, -90.1258254 29.950751, -90.12600879999999 29.9508982, -90.1269022 29.9516196, -90.1277702 29.9523207, -90.1285778 29.9529729, -90.12938939999999 29.9536283, -90.1302065 29.9542882, -90.1310182 29.9549463, -90.13182399999999 29.9555969)","(29.947145199999987, -90.1230168)","(29.9555969, -90.131824)"
220710128001,32,0,734.639,"LINESTRING (-90.1152493 29.9579658, -90.1157139 29.957539, -90.1164819 29.9568213, -90.1171947 29.9561552, -90.1179442 29.9567627, -90.1186543 29.9572696, -90.11878820000001 29.9573771, -90.11891720000001 29.9574844, -90.119679 29.956776, -90.1199481 29.9565252, -90.1202935 29.9562102, -90.12039249999999 29.9561181, -90.1204489 29.95616520000001, -90.1204762 29.9561672, -90.120542 29.9561159, -90.120614 29.9561739)","(29.9579658, -90.1152493)","(29.9561739, -90.120614)"
220710128001,35,1,952.173,"LINESTRING (-90.1152493 29.9579658, -90.1157139 29.957539, -90.11646399999999 29.958158, -90.1167396 29.9583787, -90.1172991 29.9588338, -90.11741000000001 29.95891, -90.11832 29.959631, -90.119203 29.960355, -90.120007 29.960997, -90.120817 29.961675, -90.12161500000001 29.962328, -90.122361 29.961604)","(29.9579658, -90.1152493)","(29.961604, -90.122361)"
220710128002,32,0,243.85,"LINESTRING (-90.1187618 29.9546794, -90.11952700000001 29.955285, -90.1195755 29.95532509999999, -90.1196704 29.9554035, -90.11973399999999 29.9554561, -90.1197896 29.9555021, -90.119891 29.955586, -90.12001979999999 29.9556916, -90.1200316 29.9557013, -90.1202262 29.9558609, -90.12029870000001 29.9559203, -90.1204632 29.9560524, -90.120542 29.9561159, -90.120614 29.9561739)","(29.9546794, -90.1187618)","(29.9561739, -90.120614)"
220710128002,35,1,1102.214,"LINESTRING (-90.1187618 29.9546794, -90.11952700000001 29.955285, -90.1195755 29.95532509999999, -90.1196704 29.9554035, -90.11973399999999 29.9554561, -90.1197896 29.9555021, -90.119891 29.955586, -90.1198157 29.955654, -90.1199417 29.9557594, -90.12001100000001 29.9559708, -90.1199117 29.9561371, -90.1194625 29.9565986, -90.119546 29.956665, -90.11924140000001 29.956952, -90.11878820000001 29.9573771, -90.11891720000001 29.9574844, -90.119826 29.958225, -90.12070490000001 29.9589265, -90.1215231 29.959582, -90.122322 29.960234, -90.12314000000001 29.960879, -90.122361 29.961604)","(29.9546794, -90.1187618)","(29.961604, -90.122361)"
220710128003,32,0,702.603,"LINESTRING (-90.1204668 29.9516746, -90.1197071 29.9523887, -90.11895939999999 29.9530914, -90.1197466 29.9537563, -90.1205032 29.9543724, -90.119722 29.955088, -90.11952700000001 29.955285, -90.1195755 29.95532509999999, -90.1196704 29.9554035, -90.11973399999999 29.9554561, -90.1197896 29.9555021, -90.119891 29.955586, -90.12001979999999 29.9556916, -90.1200316 29.9557013, -90.1202262 29.9558609, -90.12029870000001 29.9559203, -90.1204632 29.9560524, -90.120542 29.9561159, -90.120614 29.9561739)","(29.9516746, -90.1204668)","(29.9561739, -90.120614)"
220710128003,25,1,1272.034,"LINESTRING (-90.1204668 29.9516746, -90.12127289999999 29.9523282, -90.1220283 29.9516214, -90.1227796 29.9509184, -90.1235408 29.9502063, -90.1242927 29.9495027, -90.1250495 29.9487946, -90.12580199999999 29.9480905, -90.1265693 29.9473725, -90.12732250000001 29.9466677, -90.1280726 29.9459658, -90.12882860000001 29.9465775, -90.12915730000002 29.9468449, -90.1292541 29.9469218, -90.12960080000001 29.9472023)","(29.9516746, -90.1204668)","(29.9472023, -90.1296008)"
220710129001,25,0,677.713,"LINESTRING (-90.1344744 29.9446336, -90.13435080000001 29.9445395, -90.13429429999999 29.9444958, -90.13378950000002 29.9440939, -90.13364679999999 29.9439802, -90.13349940000001 29.9438629, -90.1333264 29.9437231, -90.132626 29.9443772, -90.1324053 29.9445833, -90.13186820000001 29.9450849, -90.1311133 29.9457899, -90.13035499999999 29.9464979, -90.12960080000001 29.9472023)","(29.9446336, -90.1344744)","(29.9472023, -90.1296008)"
220710129001,31,1,1474.916,"LINESTRING (-90.1344744 29.9446336, -90.13488359999999 29.9442585, -90.1349956 29.94504459999999, -90.1350544 29.9455171, -90.135166 29.946442, -90.135211 29.946775, -90.13534900000001 29.947888, -90.1353702 29.94802879999999, -90.13554310000001 29.9493322, -90.135689 29.950663, -90.1358257 29.9517313, -90.13583300000001 29.9518499, -90.1355855 29.9520544, -90.134843 29.9527653, -90.1340955 29.95347029999999, -90.13333249999999 29.9541842, -90.1325779 29.9548908, -90.13182399999999 29.9555969)","(29.9446336, -90.1344744)","(29.9555969, -90.131824)"
