cbg_id,store_id,rank,distance,geometry,Origin,Destination
60190013032,4,0,768.343,"LINESTRING (-119.7569208 36.7250117, -119.7569137 36.7259151, -119.7569134 36.7259322, -119.7569071 36.726264, -119.7569372 36.72681379999998, -119.7569429 36.7272667, -119.7569285 36.7274601, -119.756929 36.7277226, -119.7569326 36.7279568, -119.7569654 36.72816310000001, -119.7569741 36.7286152, -119.7580493 36.7286193, -119.7591691 36.7286214, -119.7610955 36.7286239)","(36.7250117, -119.7569208)","(36.7286239, -119.7610955)"
60190013032,5,1,997.519,"LINESTRING (-119.7569208 36.7250117, -119.7569137 36.7259151, -119.7569134 36.7259322, -119.7569071 36.726264, -119.7569372 36.72681379999998, -119.7569429 36.7272667, -119.7569285 36.7274601, -119.756929 36.7277226, -119.7569326 36.7279568, -119.7569654 36.72816310000001, -119.7569741 36.7286152, -119.7580493 36.7286193, -119.7591691 36.7286214, -119.7610955 36.7286239, -119.761322 36.7286249, -119.7614351 36.7286254, -119.7636658 36.7286579)","(36.7250117, -119.7569208)","(36.7286579, -119.7636658)"
60190013012,16,0,813.293,"LINESTRING (-119.7558002 36.7322422, -119.754821 36.7322366, -119.7546225 36.73225269999998, -119.7534639 36.7322584, -119.7528836 36.7322709, -119.752331 36.7322722, -119.7514768 36.7322711, -119.751198 36.7322722, -119.7511963 36.73250290000001, -119.751186 36.7338886, -119.7511785 36.7348529, -119.7511746 36.7353563, -119.7511735 36.7354301, -119.7511735 36.7355003, -119.7516656 36.7354915)","(36.7322422, -119.75580020000001)","(36.7354915, -119.75166559999997)"
60190013012,4,1,871.752,"LINESTRING (-119.7558002 36.7322422, -119.7558052 36.7318004, -119.7558076 36.7313438, -119.7558129 36.7308895, -119.7580244 36.7308923, -119.7580357 36.7304583, -119.7580391 36.7299966, -119.7580474 36.72954560000002, -119.7580557 36.72907790000001, -119.7580493 36.7286193, -119.7591691 36.7286214, -119.7610955 36.7286239)","(36.7322422, -119.75580020000001)","(36.7286239, -119.7610955)"
60190013015,16,0,553.036,"LINESTRING (-119.7528836 36.7322709, -119.752331 36.7322722, -119.7514768 36.7322711, -119.751198 36.7322722, -119.7511963 36.73250290000001, -119.751186 36.7338886, -119.7511785 36.7348529, -119.7511746 36.7353563, -119.7511735 36.7354301, -119.7511735 36.7355003, -119.7516656 36.7354915)","(36.7322709, -119.7528836)","(36.7354915, -119.75166559999997)"
60190013015,4,1,1129.215,"LINESTRING (-119.7528836 36.7322709, -119.7534639 36.7322584, -119.7546225 36.73225269999998, -119.754821 36.7322366, -119.7548265 36.7317991, -119.7548322 36.731346, -119.7548377 36.7308886, -119.754843 36.7304455, -119.7548566 36.7299927, -119.7558219 36.7295356, -119.7558233 36.7290789, -119.7580557 36.72907790000001, -119.7580493 36.7286193, -119.7591691 36.7286214, -119.7610955 36.7286239)","(36.7322709, -119.7528836)","(36.7286239, -119.7610955)"
60190013043,4,0,1102.695,"LINESTRING (-119.7531693 36.72500079999998, -119.7533581 36.7250015, -119.7539776 36.72500370000002, -119.7543649 36.7250051, -119.7546618 36.7250061, -119.7561928 36.72500990000001, -119.7564033 36.7250104, -119.7569208 36.7250117, -119.7569137 36.7259151, -119.7569134 36.7259322, -119.7569071 36.726264, -119.7569372 36.72681379999998, -119.7569429 36.7272667, -119.7569285 36.7274601, -119.756929 36.7277226, -119.7569326 36.7279568, -119.7569654 36.72816310000001, -119.7569741 36.7286152, -119.7580493 36.7286193, -119.7591691 36.7286214, -119.7610955 36.7286239)","(36.72500079999998, -119.75316929999998)","(36.7286239, -119.7610955)"
60190013043,11,1,1175.43,"LINESTRING (-119.7531693 36.72500079999998, -119.7526757 36.7249991, -119.7512669 36.7250113, -119.7505967 36.7249957, -119.7499879 36.7249972, -119.7498709 36.7249975, -119.7496206 36.7249982, -119.7494202 36.72499870000001, -119.7489476 36.7250021, -119.7478951 36.7250097, -119.747561 36.7250121, -119.7473023 36.725014, -119.7456 36.7250264, -119.7455958 36.7258583, -119.7455912 36.7267748, -119.7455886 36.7273282, -119.7455831 36.7286483, -119.7455713 36.72889940000001, -119.7455659 36.7290145, -119.7455416 36.72952930000001)","(36.72500079999998, -119.75316929999998)","(36.72952930000001, -119.7455416)"
60190005021,32,0,550.286,"LINESTRING (-119.780227 36.7432681, -119.7799843 36.7428983, -119.7804766 36.7425432, -119.7804918 36.7425318, -119.7809622 36.742193, -119.7814993 36.7417961, -119.7819755 36.7414442, -119.7813267 36.7408583, -119.7808934 36.7404671, -119.7810307 36.7403709, -119.7814274 36.7400928, -119.781042 36.7397236)","(36.7432681, -119.780227)","(36.7397236, -119.781042)"
60190005021,33,1,550.286,"LINESTRING (-119.780227 36.7432681, -119.7799843 36.7428983, -119.7804766 36.7425432, -119.7804918 36.7425318, -119.7809622 36.742193, -119.7814993 36.7417961, -119.7819755 36.7414442, -119.7813267 36.7408583, -119.7808934 36.7404671, -119.7810307 36.7403709, -119.7814274 36.7400928, -119.781042 36.7397236)","(36.7432681, -119.780227)","(36.7397236, -119.781042)"
60190054081,105,0,2854.869,"LINESTRING (-119.7434982 36.8194543, -119.7451773 36.8194521, -119.747559 36.819459, -119.7496583 36.819465, -119.7517437 36.81948649999999, -119.7541152 36.8194958, -119.7541128 36.8204209, -119.7541059 36.8230832, -119.7541059 36.8231839, -119.7541064 36.82360280000001, -119.7541177 36.8267585, -119.7541293 36.8302898, -119.7541311 36.8311482, -119.7541222 36.8315525, -119.7541252 36.8324748, -119.7541375 36.8332662, -119.7541284 36.8346123, -119.7536512 36.8347427, -119.7533922 36.8349859, -119.7533923 36.8351217, -119.7533926 36.83527080000001, -119.753393 36.8354134, -119.753393 36.8354285, -119.7533933 36.8355505, -119.7533934 36.8355738, -119.7533937 36.8356913, -119.7539791 36.83555050000001)","(36.8194543, -119.74349820000002)","(36.83555050000001, -119.75397909999998)"
60190054081,102,1,3021.065,"LINESTRING (-119.7434982 36.8194543, -119.7451773 36.8194521, -119.747559 36.819459, -119.7496583 36.819465, -119.7517437 36.81948649999999, -119.7541152 36.8194958, -119.7541128 36.8204209, -119.7541059 36.8230832, -119.7541059 36.8231839, -119.7542445 36.8231837, -119.7549744 36.8231815, -119.7552227 36.8231807, -119.7559251 36.8231786, -119.7564984 36.8231768, -119.7567408 36.8231761, -119.7580183 36.8231715, -119.7591647 36.8231697, -119.7599177 36.8231659, -119.7603274 36.8231638, -119.7615418 36.8231576, -119.7632284 36.8231491, -119.7649322 36.8231379, -119.7651657 36.8231435, -119.7656035 36.8231411, -119.7667155 36.8231348, -119.7676825 36.82313, -119.7683452 36.8231254, -119.7697034 36.8231198, -119.7700906 36.8231183, -119.7707937 36.8231154, -119.770795 36.82329729999999, -119.7712135 36.823491, -119.7712199 36.82362090000002, -119.7715074 36.823663, -119.7717348 36.8236866, -119.7719626 36.8236851, -119.7722086 36.82368340000001)","(36.8194543, -119.74349820000002)","(36.823683400000014, -119.7722086)"
60190014113,29,0,1663.988,"LINESTRING (-119.6873184 36.7406824, -119.686917 36.7414094, -119.6877594 36.7415105, -119.6884056 36.74087140000001, -119.6889689 36.7412755, -119.6890284 36.7412203, -119.6893908 36.7408517, -119.6895736 36.74037340000001, -119.6895911 36.7398135, -119.6895791 36.73907830000001, -119.689582 36.7383503, -119.6895831 36.7381347, -119.6895911 36.7370402, -119.6895839 36.7368531, -119.6896677 36.736487, -119.692148 36.736332, -119.6925324 36.7363071, -119.6930313 36.7362748, -119.6937659 36.736229, -119.6940561 36.7362109, -119.6948928 36.7361587, -119.6952684 36.7361353, -119.6956274 36.7361113, -119.6956178 36.7360035, -119.6955776 36.7355742, -119.6955618 36.7354054, -119.6960713 36.7353735, -119.6960864 36.7354832, -119.6966756 36.7357648, -119.696693 36.7359393)","(36.7406824, -119.6873184)","(36.7359393, -119.696693)"
60190014113,18,1,1801.414,"LINESTRING (-119.6873184 36.7406824, -119.686917 36.7414094, -119.6877594 36.7415105, -119.6884056 36.74087140000001, -119.6889689 36.7412755, -119.6890284 36.7412203, -119.6893908 36.7408517, -119.6895736 36.74037340000001, -119.6895911 36.7398135, -119.6895791 36.73907830000001, -119.689582 36.7383503, -119.6895831 36.7381347, -119.6895911 36.7370402, -119.6895839 36.7368531, -119.6896677 36.736487, -119.692148 36.736332, -119.6925324 36.7363071, -119.6930313 36.7362748, -119.6937659 36.736229, -119.6940561 36.7362109, -119.6948928 36.7361587, -119.6952684 36.7361353, -119.6956274 36.7361113, -119.6956178 36.7360035, -119.6955776 36.7355742, -119.6955618 36.7354054, -119.6960713 36.7353735, -119.6966336 36.7353437, -119.6969876 36.7353209, -119.6971913 36.7353077, -119.6973729 36.7352961, -119.6979632 36.7352584, -119.6979684 36.7352871, -119.6981573 36.7352716, -119.6983809 36.7352599, -119.6984214 36.7356536)","(36.7406824, -119.6873184)","(36.7356536, -119.69842139999999)"
60190029033,30,0,20.747,"LINESTRING (-119.7310057 36.73717760000001, -119.7312385 36.73718)","(36.73717760000001, -119.7310057)","(36.73718, -119.7312385)"
60190029033,21,1,521.532,"LINESTRING (-119.7310057 36.73717760000001, -119.7310112 36.73677639999999, -119.7312406 36.7367772, -119.7314711 36.7367779, -119.7316978 36.7367786, -119.7319283 36.7367794, -119.7319307 36.7365548, -119.7319369 36.7359828, -119.7319381 36.735871, -119.7315047 36.7358679, -119.7313646 36.7358668, -119.7309379 36.7358636, -119.7299673 36.7358563, -119.7297714 36.7358548, -119.7296599 36.7358539, -119.729169 36.7358502, -119.7289327 36.7358484, -119.728637 36.7358462)","(36.73717760000001, -119.7310057)","(36.7358462, -119.728637)"
60190029031,36,0,572.346,"LINESTRING (-119.7341656 36.7404582, -119.7341828 36.7413317, -119.7342845 36.7413333, -119.7352442 36.7413485, -119.7353836 36.7413507, -119.7358491 36.741358, -119.7363079 36.7413653, -119.7363205 36.7421284, -119.7363241 36.7423523, -119.7363348 36.7429998, -119.7363363 36.7431893, -119.7360105 36.7431892, -119.7354051 36.743189)","(36.7404582, -119.7341656)","(36.743189, -119.7354051)"
60190029031,28,1,1013.334,"LINESTRING (-119.7341656 36.7404582, -119.7341828 36.7413317, -119.7342845 36.7413333, -119.7352442 36.7413485, -119.7353836 36.7413507, -119.7358491 36.741358, -119.7363079 36.7413653, -119.7364419 36.7413701, -119.7364275 36.740274, -119.7364156 36.7395551, -119.7364164 36.7389769, -119.7364168 36.738691, -119.7364185 36.7385004, -119.7364213 36.73789780000001, -119.7364221 36.7377772, -119.736424 36.7374481, -119.736427 36.7371116, -119.7364409 36.736445, -119.7364529 36.736006, -119.7364555 36.7358747, -119.7362918 36.7358758, -119.7362901 36.7360055, -119.7362879 36.7362126, -119.7359549 36.736003)","(36.7404582, -119.7341656)","(36.736003, -119.7359549)"
60190030031,17,0,900.777,"LINESTRING (-119.7147507 36.7380852, -119.7162785 36.73880050000001, -119.7163901 36.7395296, -119.716966 36.7395271, -119.7182136 36.7395128, -119.718383 36.739511, -119.7183928 36.7391327, -119.7184248 36.738316, -119.7184489 36.7377288, -119.7184579 36.7375273, -119.718467 36.7373216, -119.718478 36.7367941, -119.7184941 36.7364693, -119.7184997 36.736166, -119.718501 36.7360296, -119.7185022 36.7359405, -119.7185066 36.7357837, -119.718509 36.7356762)","(36.7380852, -119.7147507)","(36.7356762, -119.718509)"
60190030031,14,1,1126.446,"LINESTRING (-119.7147507 36.7380852, -119.7162785 36.73880050000001, -119.7163901 36.7395296, -119.716966 36.7395271, -119.7182136 36.7395128, -119.718383 36.739511, -119.7183928 36.7391327, -119.7184248 36.738316, -119.7184489 36.7377288, -119.7184579 36.7375273, -119.718467 36.7373216, -119.718478 36.7367941, -119.7184941 36.7364693, -119.7184997 36.736166, -119.718501 36.7360296, -119.7185022 36.7359405, -119.7185066 36.7357837, -119.718509 36.7356762, -119.7185135 36.7350375, -119.7187732 36.73503740000001, -119.7195441 36.7350389, -119.7197616 36.7350407, -119.7202489 36.7350393)","(36.7380852, -119.7147507)","(36.7350393, -119.7202489)"
60190027012,43,0,553.353,"LINESTRING (-119.7409414 36.746826, -119.7409416 36.7472849, -119.7409428 36.7477353, -119.7409396 36.7481881, -119.7409354 36.74863770000001, -119.7409164 36.7490898, -119.7409205 36.7495348, -119.7409248 36.74999760000001, -119.7409285 36.7504026, -119.7409321 36.7505175, -119.7409242 36.7508465, -119.7406811 36.7506455, -119.7401323 36.7506458, -119.7401339 36.7505164)","(36.746826, -119.74094140000001)","(36.7505164, -119.7401339)"
60190027012,35,1,756.074,"LINESTRING (-119.7409414 36.746826, -119.7409461 36.7463706, -119.7431998 36.7463685, -119.7432048 36.7459183, -119.7432088 36.7454644, -119.7432092 36.7450094, -119.7432065 36.7445552, -119.7432159 36.7440929, -119.7432079 36.7436511, -119.7432066 36.7431956, -119.7437544 36.743192, -119.7442013 36.7431929, -119.744386 36.7431933, -119.7449101 36.743191)","(36.746826, -119.74094140000001)","(36.743191, -119.7449101)"
60190029062,49,0,1141.978,"LINESTRING (-119.728311 36.762041, -119.7285942 36.7604595, -119.7292551 36.7598062, -119.7298155 36.7592343, -119.731862 36.75972289999999, -119.7318727 36.7575038, -119.7341318 36.7575104, -119.7350776 36.7575632, -119.7350437 36.7577324, -119.7352122 36.7577693, -119.7353788 36.75780370000001)","(36.762041, -119.728311)","(36.75780370000001, -119.7353788)"
