cbg_id,store_id,rank,distance,geometry,Origin,Destination
40134223022,34,0,849.217,"LINESTRING (-111.7922074 33.3898902, -111.7922043 33.3906529, -111.7922053 33.39140290000001, -111.792068 33.39211509999998, -111.7919338 33.3922686, -111.7916779 33.3925934, -111.7916077 33.3926825, -111.791349 33.39327990000001, -111.7913477 33.3935421, -111.790723 33.3935549, -111.790575 33.3935581, -111.7903187 33.3935637, -111.7903174 33.39380909999998, -111.7903165 33.3941515, -111.7903161 33.3943077, -111.789554 33.3949143, -111.7889014 33.3949341, -111.788414 33.3949122)","(33.3898902, -111.7922074)","(33.3949122, -111.788414)"
40134223022,28,1,1578.566,"LINESTRING (-111.7922074 33.3898902, -111.7922043 33.3906529, -111.7922053 33.39140290000001, -111.792068 33.39211509999998, -111.7919338 33.3922686, -111.7916779 33.3925934, -111.7919429 33.3932714, -111.7919401 33.3935332, -111.7921932 33.3935293, -111.7924982 33.3935247, -111.7930601 33.3935163, -111.79474 33.3934909, -111.79689 33.3934621, -111.7996283 33.3934359, -111.8001821 33.3934287, -111.8007344 33.3934216, -111.8009372 33.393419, -111.8012961 33.3934143, -111.8022418 33.3934021, -111.8027488 33.3933956, -111.8030258 33.393392, -111.8030989 33.3933878, -111.8032195 33.3934339, -111.8034222 33.3934299, -111.8037222 33.39342710000001, -111.804213 33.3934249)","(33.3898902, -111.7922074)","(33.3934249, -111.804213)"
40134225031,16,0,1702.748,"LINESTRING (-111.7760065 33.3897092, -111.7758832 33.3904228, -111.775082 33.3903287, -111.7741863 33.3902118, -111.7736081 33.3901446, -111.7727252 33.390094, -111.7716192 33.390092, -111.7712279 33.3900926, -111.7712274 33.3893805, -111.77123 33.3886874, -111.7712316 33.3843535, -111.7712468 33.3827404, -111.7712464 33.3812776, -111.7712454 33.3808763, -111.7712454 33.3807814, -111.7716512 33.3807844, -111.7724762 33.3807678, -111.7724753 33.3806332, -111.7724738 33.38042630000001)","(33.3897092, -111.7760065)","(33.38042630000001, -111.77247380000001)"
40134225031,34,1,1788.467,"LINESTRING (-111.7760065 33.3897092, -111.7758832 33.3904228, -111.7769113 33.3905396, -111.7777807 33.3905891, -111.7783461 33.3905861, -111.7795665 33.3906072, -111.7796176 33.3911408, -111.7797124 33.39152450000001, -111.7797547 33.391734, -111.7798498 33.3922053, -111.7798438 33.3926866, -111.7804482 33.3936037, -111.7820315 33.3935968, -111.78358 33.393585, -111.7839768 33.3935862, -111.7845441 33.393585, -111.7849516 33.3935885, -111.785628 33.3935942, -111.7858475 33.3935955, -111.786036 33.3935966, -111.7860478 33.3938388, -111.7870678 33.3940032, -111.7870722 33.3941674, -111.7870729 33.3941918, -111.787453 33.3941847, -111.7874546 33.3942433, -111.7876246 33.3942404, -111.7876657 33.3942408, -111.7879715 33.394244, -111.7879963 33.3943735, -111.7879971 33.3945455, -111.7880002 33.395188, -111.788001 33.3953456, -111.7882388 33.3953416, -111.788411 33.3953125, -111.7884132 33.3950385, -111.788414 33.3949122)","(33.3897092, -111.7760065)","(33.3949122, -111.788414)"
40134225032,34,0,996.689,"LINESTRING (-111.784476 33.3900052, -111.7852094 33.3899161, -111.7852757 33.3899115, -111.786415 33.3899098, -111.786522 33.3899097, -111.786771 33.3899093, -111.787105 33.3899088, -111.7871604 33.3905899, -111.7872095 33.3907591, -111.7872561 33.3909159, -111.7872825 33.3910716, -111.7872845 33.39124919999998, -111.7872861 33.3913889, -111.7872868 33.3915504, -111.7872875 33.3917206, -111.7872879 33.3918059, -111.7872881 33.3918598, -111.7874644 33.3918613, -111.7874641 33.3918889, -111.7874636 33.3919217, -111.7874719 33.3923689, -111.7874931 33.3925573, -111.7875232 33.3925649, -111.7875236 33.3927115, -111.7875237 33.39275, -111.7875241 33.3929036, -111.7875244 33.3930247, -111.7875253 33.393362, -111.7875261 33.3936054, -111.788238 33.3936075, -111.7882403 33.39436890000002, -111.7882388 33.3953416, -111.788411 33.3953125, -111.7884132 33.3950385, -111.788414 33.3949122)","(33.3900052, -111.784476)","(33.3949122, -111.788414)"
40134225032,14,1,1692.739,"LINESTRING (-111.784476 33.3900052, -111.7852094 33.3899161, -111.7852757 33.3899115, -111.786415 33.3899098, -111.786522 33.3899097, -111.786771 33.3899093, -111.787105 33.3899088, -111.787338 33.3899085, -111.788265 33.389903, -111.788419 33.3899037, -111.7884341 33.388415, -111.7884364 33.3883077, -111.7884667 33.3873484, -111.788479 33.3869624, -111.788481 33.3868436, -111.788486 33.3857411, -111.788482 33.385618, -111.788449 33.384291, -111.788444 33.3841755, -111.788444 33.3837894, -111.7884424 33.3833609, -111.7884477 33.3818653, -111.7882935 33.3818666, -111.787747 33.3818658, -111.7875113 33.3818612, -111.7875085 33.3816915, -111.787508 33.3816584, -111.787503 33.3813567, -111.7873622 33.3808279, -111.7872709 33.3807594, -111.7871394 33.3806605, -111.7875598 33.3802855, -111.7875235 33.3800681, -111.7874683 33.3799749, -111.7873896 33.3799275, -111.7873921 33.3798106, -111.7873861 33.3795248, -111.7873849 33.3794692, -111.7873766 33.3790869)","(33.3900052, -111.784476)","(33.3790869, -111.7873766)"
40134225041,16,0,1441.267,"LINESTRING (-111.7625951 33.3827332, -111.7626294 33.3812066, -111.76263 33.38058669999999, -111.7626315 33.379913, -111.762636 33.3791866, -111.7634637 33.3791844, -111.7650516 33.37917980000001, -111.7651526 33.37917869999998, -111.765565 33.3791746, -111.7666387 33.3791703, -111.766931 33.3791682, -111.76718 33.3791676, -111.7683789 33.3791552, -111.7690144 33.37914880000001, -111.7695891 33.3791489, -111.7701843 33.3791479, -111.7707192 33.37914330000001, -111.771244 33.379141, -111.7722955 33.3791344, -111.7722919 33.3793164, -111.772363 33.3794064, -111.7724684 33.3798586, -111.7724704 33.3799622, -111.7724703 33.3800092, -111.7724715 33.3801064, -111.7724728 33.3802862, -111.7724738 33.38042630000001)","(33.3827332, -111.7625951)","(33.38042630000001, -111.77247380000001)"
40134225041,18,1,1476.938,"LINESTRING (-111.7625951 33.3827332, -111.7626294 33.3812066, -111.76263 33.38058669999999, -111.7626315 33.379913, -111.762636 33.3791866, -111.762638 33.37906, -111.7615192 33.3790599, -111.7601015 33.379066, -111.7590991 33.3790684, -111.7582385 33.3790705, -111.7571331 33.3790737, -111.756462 33.3790757, -111.756463 33.379212, -111.7564798 33.3800324, -111.7562326 33.3800323, -111.755656 33.3800322, -111.7552939 33.3800321, -111.755072 33.380032, -111.7550518 33.3809347, -111.755059 33.3809762, -111.7550594 33.3810242, -111.75506 33.3811421, -111.7550597 33.3811829, -111.754878 33.3811816, -111.7548748 33.3814651, -111.7547118 33.3814652, -111.7543685 33.3816197, -111.7543651 33.3817898)","(33.3827332, -111.7625951)","(33.3817898, -111.7543651)"
40134225063,16,0,468.714,"LINESTRING (-111.7690128 33.3790218, -111.7690144 33.37914880000001, -111.7695891 33.3791489, -111.7701843 33.3791479, -111.7707192 33.37914330000001, -111.771244 33.379141, -111.7722955 33.3791344, -111.7722919 33.3793164, -111.772363 33.3794064, -111.7724684 33.3798586, -111.7724704 33.3799622, -111.7724703 33.3800092, -111.7724715 33.3801064, -111.7724728 33.3802862, -111.7724738 33.38042630000001)","(33.3790218, -111.76901279999998)","(33.38042630000001, -111.77247380000001)"
40134225063,10,1,1622.101,"LINESTRING (-111.7690128 33.3790218, -111.7690144 33.37914880000001, -111.7695891 33.3791489, -111.7701843 33.3791479, -111.7707192 33.37914330000001, -111.771244 33.379141, -111.7722955 33.3791344, -111.7732989 33.3791318, -111.7748373 33.3791316, -111.7761272 33.3791292, -111.7772838 33.3791253, -111.7787178 33.3791212, -111.779834 33.3791147, -111.7825799 33.37909470000001, -111.7834915 33.3790915, -111.7841461 33.37908920000001, -111.7853598 33.3790849, -111.7853606 33.3789472, -111.78536 33.3788546, -111.78597 33.3788696, -111.7859706 33.3789402)","(33.3790218, -111.76901279999998)","(33.3789402, -111.7859706)"
