cbg_id,store_id,rank,distance,geometry,Origin,Destination
60590218261,43,0,10487.448,"LINESTRING (-117.6802738 33.8709533, -117.6796714 33.8707832, -117.6746307 33.87053610000002, -117.6723706 33.8710537, -117.6707543 33.8717247, -117.6696124 33.8723176, -117.667155 33.8717222, -117.669575 33.8710255, -117.6696344 33.8710236, -117.6863307 33.8729406, -117.7130735 33.86832079999999, -117.7135133 33.86819240000001, -117.7128979 33.8678768, -117.7122141 33.8680857, -117.7121696 33.8678922, -117.7113916 33.8665448, -117.7109556 33.8657028, -117.710516 33.8647677, -117.722889 33.8666231, -117.7230317 33.8666381, -117.7327672 33.8694085, -117.7352344 33.8700556, -117.7386477 33.8703546, -117.7406449 33.869397, -117.74261 33.86798609999999, -117.7427484 33.8679249, -117.7429382 33.8678409, -117.7428348 33.8676904, -117.7427534 33.8675711, -117.7414137 33.8658784, -117.7400734 33.8640632, -117.7400196 33.8639747, -117.7388126 33.862531)","(33.8709533, -117.6802738)","(33.862531, -117.7388126)"
60590218261,44,1,10540.88,"LINESTRING (-117.6802738 33.8709533, -117.6796714 33.8707832, -117.6746307 33.87053610000002, -117.6723706 33.8710537, -117.6707543 33.8717247, -117.6696124 33.8723176, -117.667155 33.8717222, -117.669575 33.8710255, -117.6696344 33.8710236, -117.6863307 33.8729406, -117.7130735 33.86832079999999, -117.7135133 33.86819240000001, -117.7128979 33.8678768, -117.7122141 33.8680857, -117.7121696 33.8678922, -117.7113916 33.8665448, -117.7109556 33.8657028, -117.710516 33.8647677, -117.722889 33.8666231, -117.7230317 33.8666381, -117.7327672 33.8694085, -117.7352344 33.8700556, -117.7386477 33.8703546, -117.7406449 33.869397, -117.74261 33.86798609999999, -117.7427484 33.8679249, -117.7429382 33.8678409, -117.7431006 33.8677754, -117.7445528 33.8673305, -117.7460117 33.8674105, -117.7461312 33.8674454, -117.7462047 33.8672774, -117.7462958 33.8663737, -117.7468613 33.8662783, -117.7470977 33.8666129, -117.7472989 33.8665227, -117.7473412 33.8665154, -117.7475386 33.8664816, -117.7477425 33.86644320000001, -117.7479523 33.8664038, -117.7481543 33.8663658, -117.7483637 33.8663265, -117.7485525 33.866291, -117.7485088 33.8661196, -117.7492152 33.8659981)","(33.8709533, -117.6802738)","(33.8659981, -117.7492152)"
60590871013,21,0,407.062,"LINESTRING (-117.9614336 33.8314856, -117.9623276 33.8317696, -117.9623271 33.8319275, -117.9623272 33.8319397, -117.9623349 33.83232590000001, -117.9623364 33.8324095, -117.9624142 33.8325263, -117.9629389 33.83252010000001, -117.9630786 33.8325185, -117.9632652 33.8325162, -117.9633928 33.8325145, -117.9646623 33.8324865)","(33.8314856, -117.96143360000002)","(33.8324865, -117.9646623)"
60590871013,17,1,692.683,"LINESTRING (-117.9614336 33.8314856, -117.9623276 33.8317696, -117.9623271 33.8319275, -117.9623272 33.8319397, -117.9623349 33.83232590000001, -117.9632888 33.8323275, -117.9635742 33.8323232, -117.96361 33.8323225, -117.9636948 33.832321, -117.963784 33.8323193, -117.9650516 33.83229560000002, -117.965129 33.8322941, -117.9652069 33.8322927, -117.9660239 33.8322783, -117.9660053 33.8321447, -117.9659926 33.8316266, -117.9661858 33.8316166, -117.9663771 33.8315978, -117.9665566 33.8315802, -117.9667296 33.831565, -117.9669228 33.8315635, -117.967114 33.83156209999999)","(33.8314856, -117.96143360000002)","(33.831562099999985, -117.967114)"
60590877014,11,0,451.972,"LINESTRING (-117.9611615 33.8196892, -117.9611626 33.8200584, -117.9607505 33.820522, -117.9607581 33.8209613, -117.960297 33.8209645, -117.9602341 33.82096490000001, -117.9602277 33.8207764, -117.9602094 33.8200261, -117.9597359 33.8200279, -117.9597392 33.8198932, -117.9592717 33.81989709999998, -117.9590199 33.8198984)","(33.8196892, -117.96116150000002)","(33.8198984, -117.95901990000002)"
60590877014,13,1,748.332,"LINESTRING (-117.9611615 33.8196892, -117.9611626 33.8200584, -117.9607505 33.820522, -117.9607581 33.8209613, -117.960297 33.8209645, -117.9602341 33.82096490000001, -117.9600081 33.82096640000001, -117.9597733 33.820968, -117.9597369 33.8209683, -117.9592353 33.8209716, -117.9589603 33.8209735, -117.958959 33.8211099, -117.9589574 33.8212762, -117.9589555 33.8214735, -117.9589537 33.8216601, -117.9589529 33.8217402, -117.958956 33.8219536, -117.9589581 33.8221031, -117.9589596 33.822207, -117.9589618 33.8223558, -117.9589638 33.822498, -117.9589639 33.82256430000002, -117.9589658 33.822635, -117.9589646 33.8229085, -117.9589631 33.8232691, -117.9589627 33.8233515, -117.9589614 33.8236163, -117.9589608 33.8237618, -117.9589602 33.8238993, -117.9589599 33.8239628, -117.9589584 33.8242836, -117.9589577 33.8244507, -117.9589568 33.8246451)","(33.8196892, -117.96116150000002)","(33.8246451, -117.9589568)"
60590878063,5,0,853.268,"LINESTRING (-117.9711525 33.8149432, -117.9719051 33.8149345, -117.9722937 33.8140148, -117.9728023 33.8140075, -117.9735032 33.8139974, -117.9738237 33.8139928, -117.9740106 33.8139901, -117.9751107 33.8139756, -117.9754764 33.8139691, -117.9755112 33.8147048, -117.9758086 33.8147004, -117.9758164 33.8154052, -117.9758271 33.8157926, -117.975828 33.8158592, -117.9758358 33.8164298, -117.9758383 33.8166121, -117.9758422 33.8168952)","(33.8149432, -117.9711525)","(33.8168952, -117.9758422)"
60590878063,3,1,1026.906,"LINESTRING (-117.9711525 33.8149432, -117.9719051 33.8149345, -117.9722937 33.8140148, -117.9728023 33.8140075, -117.9735032 33.8139974, -117.9738237 33.8139928, -117.9740106 33.8139901, -117.9751107 33.8139756, -117.9754764 33.8139691, -117.9758005 33.8139644, -117.9757844 33.8132497, -117.9757732 33.8124816, -117.975772 33.8119747, -117.9757587 33.8109619, -117.9757562 33.8107731, -117.9757515 33.81032149999999, -117.9751901 33.8103263, -117.9750752 33.8103273, -117.9747518 33.8103301)","(33.8149432, -117.9711525)","(33.8103301, -117.9747518)"
60590876025,10,0,1602.018,"LINESTRING (-117.9455488 33.8088287, -117.9456795 33.8093268, -117.9457379 33.8104517, -117.9447555 33.8104568, -117.9438906 33.8104614, -117.9438895 33.8105618, -117.9430319 33.8105685, -117.9421676 33.8105729, -117.9416332 33.8105785, -117.9416228 33.8106919, -117.9416053 33.8106979, -117.9415901 33.8136562, -117.94159 33.8143589, -117.941433 33.8143553, -117.9414335 33.8145637, -117.9414331 33.8148031, -117.9414335 33.8148399, -117.9414333 33.8150306, -117.9414324 33.81568810000002, -117.941433 33.8157455, -117.94143 33.8161017, -117.941359 33.8168492, -117.941359 33.817309, -117.9413603 33.8174799, -117.9413633 33.8178745, -117.9413643 33.8180128, -117.9413677 33.8184682, -117.9413612 33.819029, -117.9414434 33.8193601, -117.9414441 33.8195362)","(33.8088287, -117.9455488)","(33.8195362, -117.9414441)"
60590876025,1,1,1776.034,"LINESTRING (-117.9455488 33.8088287, -117.9456795 33.8093268, -117.9457379 33.8104517, -117.9447555 33.8104568, -117.9438906 33.8104614, -117.9416459 33.8104664, -117.9416265 33.8104551, -117.941594 33.8096607, -117.9415919 33.8088364, -117.9414393 33.8088364, -117.9414362 33.8083834, -117.9414366 33.8079477, -117.9414369 33.8077564, -117.9414367 33.8074644, -117.9414356 33.8073729, -117.9414348 33.807285, -117.9414331 33.8054937, -117.9414345 33.8053713, -117.9414388 33.8049843, -117.9412759 33.8049835, -117.9412629 33.8046797, -117.9412738 33.8045942, -117.9412522 33.8040657, -117.9412371 33.8037492, -117.9411989 33.803375, -117.941168 33.80334890000001, -117.9408539 33.8033496, -117.940388 33.80335070000001, -117.9399286 33.80334589999999, -117.939735 33.8033266, -117.9388516 33.8033173, -117.9388452 33.8032496, -117.9388329 33.8031182, -117.9388259 33.803044, -117.9381245 33.8030383, -117.9381234 33.802923, -117.9379382 33.8029249, -117.9377285 33.8029271, -117.9375119 33.8029294)","(33.8088287, -117.9455488)","(33.8029294, -117.9375119)"
